Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
Bier,Bier,1,1,4,bi,ADJ,JJR,ROOT,Xxxx,0.0
Lefcourt,Lefcourt,1,1,8,lefcourt,NOUN,NN,ROOT,Xxxxx,0.0
Dhindsa,Dhindsa,1,1,7,Dhindsa,PROPN,NNP,ROOT,Xxxxx,0.0
Tercepat,Tercepat,1,2,8,tercepat,NOUN,NN,ROOT,Xxxxx,0.0
Chaddah,Chaddah,1,1,7,Chaddah,PROPN,NNP,ROOT,Xxxxx,0.0
Mullenweg,Mullenweg,1,1,9,mullenweg,NOUN,NN,ROOT,Xxxxx,0.0
DiMenna,DiMenna,1,1,7,DiMenna,PROPN,NNP,ROOT,XxXxxxx,0.0
Dashoush,Dashoush,1,1,8,Dashoush,PROPN,NNP,ROOT,Xxxxx,0.0
Cuban,Cuban,1,1,5,cuban,ADJ,JJ,ROOT,Xxxxx,0.0
Schnaider,Schnaider,1,1,9,schnaider,NOUN,NN,ROOT,Xxxxx,0.0
Doerr,Doerr,1,1,5,doerr,NOUN,NN,ROOT,Xxxxx,0.0
Villar,Villar,1,1,6,Villar,PROPN,NNP,ROOT,Xxxxx,0.0
Stacom,Stacom,1,1,6,Stacom,PROPN,NNP,ROOT,Xxxxx,0.0
Shori,Shori,1,1,5,shori,NOUN,NN,ROOT,Xxxxx,0.0
Bocoran Jitu SGP,Bocoran,3,1,7,Bocoran,PROPN,NNP,compound,Xxxxx,0.0
Bocoran Jitu SGP,Jitu,3,1,4,Jitu,PROPN,NNP,compound,Xxxx,0.0
Bocoran Jitu SGP,SGP,3,1,3,SGP,PROPN,NNP,ROOT,XXX,0.0
Munj,Munj,1,1,4,munj,NOUN,NN,ROOT,Xxxx,0.0
HAJJI,HAJJI,1,1,5,HAJJI,PUNCT,.,ROOT,XXXX,0.0
Favret,Favret,1,1,6,favret,NOUN,NN,ROOT,Xxxxx,0.0
Curtius,Curtius,1,1,7,Curtius,PROPN,NNP,ROOT,Xxxxx,0.0
Singer,Singer,1,1,6,singer,NOUN,NN,ROOT,Xxxxx,0.0
McCann,McCann,1,1,6,McCann,PROPN,NNP,ROOT,XxXxxx,0.0
Yuan,Yuan,1,1,4,yuan,NOUN,NN,ROOT,Xxxx,0.0
Luthra,Luthra,1,1,6,luthra,NOUN,NN,ROOT,Xxxxx,0.0
Amin,Amin,1,1,4,amin,NOUN,NN,ROOT,Xxxx,0.0
Kagan,Kagan,1,1,5,Kagan,PROPN,NNP,ROOT,Xxxxx,0.0
Bittner,Bittner,1,1,7,bittner,NOUN,NN,ROOT,Xxxxx,0.0
Babangida,Babangida,1,1,9,Babangida,PROPN,NNP,ROOT,Xxxxx,0.0
Tesfaye,Tesfaye,1,1,7,Tesfaye,PROPN,NNP,ROOT,Xxxxx,0.0
Rein,Rein,1,1,4,rein,NOUN,NN,ROOT,Xxxx,0.0
Holz,Holz,1,1,4,Holz,PROPN,NNP,ROOT,Xxxx,0.0
Stoppelman,Stoppelman,1,1,10,Stoppelman,PROPN,NNP,ROOT,Xxxxx,0.0
Jacobovicz,Jacobovicz,1,1,10,jacobovicz,NOUN,NN,ROOT,Xxxxx,0.0
"Hannah-Shmouni, MD FRCPC",Hannah,3,1,6,Hannah,PROPN,NNP,compound,Xxxxx,0.0
"Hannah-Shmouni, MD FRCPC",-,3,1,1,-,PUNCT,HYPH,punct,-,0.0
"Hannah-Shmouni, MD FRCPC",Shmouni,3,1,7,Shmouni,PROPN,NNP,ROOT,Xxxxx,0.0
"Hannah-Shmouni, MD FRCPC",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Hannah-Shmouni, MD FRCPC",MD,3,1,2,MD,PROPN,NNP,compound,XX,0.0
"Hannah-Shmouni, MD FRCPC",FRCPC,3,1,5,FRCPC,PROPN,NNP,appos,XXXX,0.0
Sadiq,Sadiq,1,1,5,sadiq,NOUN,NN,ROOT,Xxxxx,0.0
Alagna,Alagna,1,1,6,Alagna,PROPN,NNP,ROOT,Xxxxx,0.0
Corona,Corona,1,1,6,corona,NOUN,NN,ROOT,Xxxxx,0.0
Raveendran,Raveendran,1,1,10,raveendran,NOUN,NN,ROOT,Xxxxx,0.0
Ellison,Ellison,1,1,7,Ellison,PROPN,NNP,ROOT,Xxxxx,0.0
C. Wei,C.,2,1,2,C.,PROPN,NNP,compound,X.,0.0
C. Wei,Wei,2,1,3,Wei,PROPN,NNP,ROOT,Xxx,0.0
Wu,Wu,1,1,2,Wu,PROPN,NNP,ROOT,Xx,0.0
Lu,Lu,1,1,2,lu,NOUN,NN,ROOT,Xx,0.0
Graham (Drake),Graham,2,1,6,Graham,PROPN,NNP,ROOT,Xxxxx,0.0
Graham (Drake),(,2,1,1,(,PUNCT,-LRB-,punct,(,0.0
Graham (Drake),Drake,2,1,5,Drake,PROPN,NNP,appos,Xxxxx,0.0
Graham (Drake),),2,1,1,),PUNCT,-RRB-,punct,),0.0
Warikoo,Warikoo,1,1,7,warikoo,NOUN,NN,ROOT,Xxxxx,0.0
Ek,Ek,1,1,2,Ek,PROPN,NNP,ROOT,Xx,0.0
Chen,Chen,1,3,4,Chen,PROPN,NNP,ROOT,Xxxx,0.0
Behrens Wu,Behrens,2,1,7,behrens,ADP,IN,ROOT,Xxxxx,0.0
Behrens Wu,Wu,2,1,2,Wu,PROPN,NNP,pobj,Xx,0.0
Levy,Levy,1,1,4,levy,NOUN,NN,ROOT,Xxxx,0.0
Pleterski,Pleterski,1,1,9,Pleterski,PROPN,NNP,ROOT,Xxxxx,0.0
Kidd,Kidd,1,1,4,Kidd,PROPN,NNP,ROOT,Xxxx,0.0
Syair Sdy Sabtu,Syair,3,1,5,Syair,PROPN,NNP,compound,Xxxxx,0.0
Syair Sdy Sabtu,Sdy,3,1,3,Sdy,PROPN,NNP,compound,Xxx,0.0
Syair Sdy Sabtu,Sabtu,3,1,5,Sabtu,PROPN,NNP,ROOT,Xxxxx,0.0
Petion,Petion,1,1,6,petion,NOUN,NN,ROOT,Xxxxx,0.0
Mane,Mane,1,1,4,mane,VERB,VB,ROOT,Xxxx,0.0
Gadit,Gadit,1,1,5,gadit,NOUN,NN,ROOT,Xxxxx,0.0
Bocoran Angka Main Sydney,Bocoran,4,1,7,Bocoran,PROPN,NNP,compound,Xxxxx,0.0
Bocoran Angka Main Sydney,Angka,4,1,5,Angka,PROPN,NNP,compound,Xxxxx,0.0
Bocoran Angka Main Sydney,Main,4,1,4,Main,PROPN,NNP,compound,Xxxx,0.0
Bocoran Angka Main Sydney,Sydney,4,1,6,Sydney,PROPN,NNP,ROOT,Xxxxx,0.0
Zheng,Zheng,1,1,5,Zheng,PROPN,NNP,ROOT,Xxxxx,0.0
Bitensky,Bitensky,1,1,8,Bitensky,PROPN,NNP,ROOT,Xxxxx,0.0
Lewis,Lewis,1,2,5,lewis,NOUN,NN,ROOT,Xxxxx,0.0
Thiel,Thiel,1,1,5,Thiel,PROPN,NNP,ROOT,Xxxxx,0.0
Singhal,Singhal,1,2,7,singhal,VERB,VB,ROOT,Xxxxx,0.0
Stone,Stone,1,1,5,stone,NOUN,NN,ROOT,Xxxxx,0.0
Gandhi,Gandhi,1,1,6,Gandhi,PROPN,NNP,ROOT,Xxxxx,0.0
Paananen,Paananen,1,1,8,paananen,NOUN,NN,ROOT,Xxxxx,0.0
Aierken,Aierken,1,1,7,Aierken,PROPN,NNP,ROOT,Xxxxx,0.0
Sala,Sala,1,1,4,Sala,PROPN,NNP,ROOT,Xxxx,0.0
Cheraghi,Cheraghi,1,1,8,cheraghi,NOUN,NN,ROOT,Xxxxx,0.0
UAE,UAE,1,1,3,UAE,PROPN,NNP,ROOT,XXX,0.0
Kloeckner,Kloeckner,1,1,9,Kloeckner,PROPN,NNP,ROOT,Xxxxx,0.0
Anandan,Anandan,1,1,7,anandan,ADJ,JJ,ROOT,Xxxxx,0.0
Shekhar Sharma,Shekhar,2,1,7,Shekhar,PROPN,NNP,compound,Xxxxx,0.0
Shekhar Sharma,Sharma,2,1,6,Sharma,PROPN,NNP,ROOT,Xxxxx,0.0
Lamm,Lamm,1,1,4,Lamm,PROPN,NNP,ROOT,Xxxx,0.0
Curry,Curry,1,1,5,Curry,PROPN,NNP,ROOT,Xxxxx,0.0
Ready,Ready,1,1,5,ready,ADJ,JJ,ROOT,Xxxxx,0.0
Cook,Cook,1,2,4,Cook,PROPN,NNP,ROOT,Xxxx,0.0
Zi Chew,Zi,2,1,2,Zi,PROPN,NNP,compound,Xx,0.0
Zi Chew,Chew,2,1,4,Chew,PROPN,NNP,ROOT,Xxxx,0.0
Davis,Davis,1,1,5,Davis,PROPN,NNP,ROOT,Xxxxx,0.0
Strebinger,Strebinger,1,1,10,strebinger,NOUN,NN,ROOT,Xxxxx,0.0
Raga,Raga,1,1,4,raga,VERB,VB,ROOT,Xxxx,0.0
Malik,Malik,1,3,5,Malik,PROPN,NNP,ROOT,Xxxxx,0.0
Lim,Lim,1,2,3,Lim,PROPN,NNP,ROOT,Xxx,0.0
Rajaram,Rajaram,1,1,7,Rajaram,PROPN,NNP,ROOT,Xxxxx,0.0
Testagrossa,Testagrossa,1,1,11,Testagrossa,PROPN,NNP,ROOT,Xxxxx,0.0
Sheikha,Sheikha,1,1,7,sheikha,NOUN,NN,ROOT,Xxxxx,0.0
Srivastava,Srivastava,1,1,10,Srivastava,PROPN,NNP,ROOT,Xxxxx,0.0
Johnston CFO,Johnston,2,1,8,Johnston,PROPN,NNP,compound,Xxxxx,0.0
Johnston CFO,CFO,2,1,3,CFO,PROPN,NNP,ROOT,XXX,0.0
Gulati,Gulati,1,1,6,Gulati,PROPN,NNP,ROOT,Xxxxx,0.0
You,You,1,1,3,you,PRON,PRP,ROOT,Xxx,0.0
Hoare,Hoare,1,1,5,hoare,NOUN,NN,ROOT,Xxxxx,0.0
Patil,Patil,1,1,5,Patil,PROPN,NNP,ROOT,Xxxxx,0.0
Vaidya,Vaidya,1,1,6,vaidya,NOUN,NN,ROOT,Xxxxx,0.0
Hurst,Hurst,1,1,5,Hurst,PROPN,NNP,ROOT,Xxxxx,0.0
Seibert,Seibert,1,1,7,seibert,NOUN,NN,ROOT,Xxxxx,0.0
Chesterman,Chesterman,1,1,10,chesterman,NOUN,NN,ROOT,Xxxxx,0.0
Allred,Allred,1,1,6,allre,VERB,VBN,ROOT,Xxxxx,0.0
Jameel KBE,Jameel,2,1,6,Jameel,PROPN,NNP,compound,Xxxxx,0.0
Jameel KBE,KBE,2,1,3,KBE,PROPN,NNP,ROOT,XXX,0.0
Branson,Branson,1,1,7,Branson,PROPN,NNP,ROOT,Xxxxx,0.0
Mathrubootham,Mathrubootham,1,1,13,Mathrubootham,PROPN,NNP,ROOT,Xxxxx,0.0
Raza,Raza,1,2,4,Raza,PROPN,NNP,ROOT,Xxxx,0.0
D King,D,2,1,1,d,ADJ,JJ,amod,X,0.0
D King,King,2,1,4,king,NOUN,NN,ROOT,Xxxx,0.0
Mitchell,Mitchell,1,1,8,Mitchell,PROPN,NNP,ROOT,Xxxxx,0.0
He,He,1,1,2,he,PRON,PRP,ROOT,Xx,0.0
live macau HK SGP SYDNEY prediksitogelhk.one,live,6,1,4,live,VERB,VB,ROOT,xxxx,0.0
live macau HK SGP SYDNEY prediksitogelhk.one,macau,6,1,5,macau,PROPN,NNP,compound,xxxx,0.0
live macau HK SGP SYDNEY prediksitogelhk.one,HK,6,1,2,HK,PROPN,NNP,compound,XX,0.0
live macau HK SGP SYDNEY prediksitogelhk.one,SGP,6,1,3,SGP,PROPN,NNP,compound,XXX,0.0
live macau HK SGP SYDNEY prediksitogelhk.one,SYDNEY,6,1,6,SYDNEY,PROPN,NNP,nsubj,XXXX,0.0
live macau HK SGP SYDNEY prediksitogelhk.one,prediksitogelhk.one,6,1,19,prediksitogelhk.one,X,ADD,punct,xxxx.xxx,0.0
Diaz Granados,Diaz,2,1,4,Diaz,PROPN,NNP,compound,Xxxx,0.0
Diaz Granados,Granados,2,1,8,Granados,PROPN,NNPS,ROOT,Xxxxx,0.0
Hong,Hong,1,1,4,hong,NOUN,NN,ROOT,Xxxx,0.0
Cohen,Cohen,1,2,5,Cohen,PROPN,NNP,ROOT,Xxxxx,0.0
Pichette,Pichette,1,1,8,pichette,NOUN,NN,ROOT,Xxxxx,0.0
Sultanbekov,Sultanbekov,1,1,11,sultanbekov,NOUN,NN,ROOT,Xxxxx,0.0
McCormick,McCormick,1,1,9,McCormick,PROPN,NNP,ROOT,XxXxxxx,0.0
Al Omar,Al,2,1,2,Al,PROPN,NNP,compound,Xx,0.0
Al Omar,Omar,2,1,4,Omar,PROPN,NNP,ROOT,Xxxx,0.0
Chadha,Chadha,1,1,6,Chadha,PROPN,NNP,ROOT,Xxxxx,0.0
Bocoranjitu.org,Bocoranjitu.org,1,1,15,Bocoranjitu.org,PROPN,NNP,ROOT,Xxxxx.xxx,0.0
Barros,Barros,1,1,6,barro,NOUN,NNS,ROOT,Xxxxx,0.0
rồng bạch kim,rồng,3,1,4,rồng,PROPN,NNP,compound,xxxx,0.0
rồng bạch kim,bạch,3,1,4,bạch,PROPN,NNP,compound,xxxx,0.0
rồng bạch kim,kim,3,1,3,kim,PROPN,NNP,ROOT,xxx,0.0
Gadowski,Gadowski,1,1,8,Gadowski,PROPN,NNP,ROOT,Xxxxx,0.0
Leto,Leto,1,1,4,leto,NOUN,NN,ROOT,Xxxx,0.0
チョクシ,チョクシ,1,2,4,チョクシ,PROPN,NNP,ROOT,xxxx,0.0
Weinberg,Weinberg,1,2,8,weinberg,NOUN,NN,ROOT,Xxxxx,0.0
Brezina,Brezina,1,1,7,Brezina,PROPN,NNP,ROOT,Xxxxx,0.0
Bendz,Bendz,1,1,5,Bendz,PROPN,NNP,ROOT,Xxxxx,0.0
Pomel,Pomel,1,1,5,pomel,NOUN,NN,ROOT,Xxxxx,0.0
Calatrava,Calatrava,1,1,9,calatrava,NOUN,NN,ROOT,Xxxxx,0.0
Ivanov,Ivanov,1,1,6,Ivanov,PROPN,NNP,ROOT,Xxxxx,0.0
Götze,Götze,1,1,5,Götze,PROPN,NNP,ROOT,Xxxxx,0.0
Yazdi,Yazdi,1,1,5,yazdi,NOUN,NN,ROOT,Xxxxx,0.0
Iguodala,Iguodala,1,1,8,Iguodala,PROPN,NNP,ROOT,Xxxxx,0.0
Meier,Meier,1,1,5,Meier,PROPN,NNP,ROOT,Xxxxx,0.0
Tolia,Tolia,1,1,5,Tolia,PROPN,NNP,ROOT,Xxxxx,0.0
Stafford,Stafford,1,1,8,stafford,NOUN,NN,ROOT,Xxxxx,0.0
Teicke,Teicke,1,1,6,Teicke,NOUN,NNS,ROOT,Xxxxx,0.0
DiCaprio,DiCaprio,1,1,8,dicaprio,NOUN,NN,ROOT,XxXxxxx,0.0
Hagenbuch,Hagenbuch,1,1,9,hagenbuch,ADJ,JJ,ROOT,Xxxxx,0.0
Voorhees,Voorhees,1,1,8,voorhee,NOUN,NNS,ROOT,Xxxxx,0.0
Victorio,Victorio,1,1,8,Victorio,PROPN,NNP,ROOT,Xxxxx,0.0
Kokkalis,Kokkalis,1,1,8,Kokkalis,PROPN,NNP,ROOT,Xxxxx,0.0
Sabet,Sabet,1,1,5,sabet,VERB,VB,ROOT,Xxxxx,0.0
Parekh,Parekh,1,1,6,Parekh,PROPN,NNP,ROOT,Xxxxx,0.0
James,James,1,1,5,James,PROPN,NNP,ROOT,Xxxxx,0.0
Sparks,Sparks,1,1,6,spark,NOUN,NNS,ROOT,Xxxxx,0.0
Goodwin,Goodwin,1,1,7,Goodwin,PROPN,NNP,ROOT,Xxxxx,0.0
Al-Obaidly,Al,1,1,2,Al,PROPN,NNP,compound,Xx,0.0
Al-Obaidly,-,1,1,1,-,PUNCT,HYPH,punct,-,0.0
Al-Obaidly,Obaidly,1,1,7,obaidly,ADV,RB,ROOT,Xxxxx,0.0
Ingram,Ingram,1,2,6,Ingram,PROPN,NNP,ROOT,Xxxxx,0.0
Rad,Rad,1,1,3,Rad,PROPN,NNP,ROOT,Xxx,0.0
Jameel,Jameel,1,1,6,jameel,NOUN,NN,ROOT,Xxxxx,0.0
Bocoran Angka Jitu,Bocoran,3,1,7,Bocoran,PROPN,NNP,compound,Xxxxx,0.0
Bocoran Angka Jitu,Angka,3,1,5,Angka,PROPN,NNP,compound,Xxxxx,0.0
Bocoran Angka Jitu,Jitu,3,1,4,Jitu,PROPN,NNP,ROOT,Xxxx,0.0
Park,Park,1,2,4,park,NOUN,NN,ROOT,Xxxx,0.0
Sambandam,Sambandam,1,1,9,Sambandam,PROPN,NNP,ROOT,Xxxxx,0.0
Lemkin,Lemkin,1,1,6,lemkin,NOUN,NN,ROOT,Xxxxx,0.0
Garrett,Garrett,1,1,7,Garrett,PROPN,NNP,ROOT,Xxxxx,0.0
Eigerman,Eigerman,1,1,8,eigerman,NOUN,NN,ROOT,Xxxxx,0.0
Bhargava,Bhargava,1,1,8,Bhargava,PROPN,NNP,ROOT,Xxxxx,0.0
Rugaev,Rugaev,1,1,6,Rugaev,PROPN,NNP,ROOT,Xxxxx,0.0
Oron,Oron,1,1,4,oron,NOUN,NN,ROOT,Xxxx,0.0
Weitsman,Weitsman,1,1,8,Weitsman,PROPN,NNP,ROOT,Xxxxx,0.0
Novak,Novak,1,1,5,novak,NOUN,NN,ROOT,Xxxxx,0.0
Gracias,Gracias,1,1,7,gracia,NOUN,NNS,ROOT,Xxxxx,0.0
Robinson,Robinson,1,1,8,Robinson,PROPN,NNP,ROOT,Xxxxx,0.0
CS,CS,1,1,2,cs,NOUN,NN,ROOT,XX,0.0
Mack,Mack,1,1,4,Mack,PROPN,NNP,ROOT,Xxxx,0.0
Browder,Browder,1,1,7,browder,NOUN,NN,ROOT,Xxxxx,0.0
Taggar,Taggar,1,1,6,Taggar,PROPN,NNP,ROOT,Xxxxx,0.0
Broadus,Broadus,1,1,7,broadus,NOUN,NN,ROOT,Xxxxx,0.0
McConnell,McConnell,1,1,9,McConnell,PROPN,NNP,ROOT,XxXxxxx,0.0
Mazza,Mazza,1,1,5,mazza,NOUN,NN,ROOT,Xxxxx,0.0
Kwon,Kwon,1,1,4,kwon,NOUN,NN,ROOT,Xxxx,0.0
Hamood,Hamood,1,1,6,hamood,NOUN,NN,ROOT,Xxxxx,0.0
Romero,Romero,1,1,6,Romero,PROPN,NNP,ROOT,Xxxxx,0.0
Sowa,Sowa,1,1,4,sowa,VERB,VB,ROOT,Xxxx,0.0
Boehly,Boehly,1,1,6,boehly,ADV,RB,ROOT,Xxxxx,0.0
Horowitz,Horowitz,1,1,8,Horowitz,PROPN,NNP,ROOT,Xxxxx,0.0
Iovane,Iovane,1,1,6,iovane,NOUN,NN,ROOT,Xxxxx,0.0
Arizona,Arizona,1,1,7,Arizona,PROPN,NNP,ROOT,Xxxxx,0.0
Gokal,Gokal,1,1,5,Gokal,PROPN,NNP,ROOT,Xxxxx,0.0
Patel,Patel,1,2,5,patel,NOUN,NN,ROOT,Xxxxx,0.0
Haun,Haun,1,1,4,haun,VERB,VB,ROOT,Xxxx,0.0
Sacks,Sacks,1,1,5,sack,NOUN,NNS,ROOT,Xxxxx,0.0
Legend,Legend,1,1,6,legend,NOUN,NN,ROOT,Xxxxx,0.0
Rosenthal,Rosenthal,1,1,9,Rosenthal,PROPN,NNP,ROOT,Xxxxx,0.0
Kobs,Kobs,1,1,4,kob,NOUN,NNS,ROOT,Xxxx,0.0
prediksi angka,prediksi,2,1,8,prediksi,PROPN,NNP,nsubj,xxxx,0.0
prediksi angka,angka,2,1,5,angka,VERB,VBD,ROOT,xxxx,0.0
Horing,Horing,1,1,6,horing,NOUN,NN,ROOT,Xxxxx,0.0
Weinstein,Weinstein,1,1,9,Weinstein,PROPN,NNP,ROOT,Xxxxx,0.0
Karwa,Karwa,1,1,5,Karwa,NOUN,NNS,ROOT,Xxxxx,0.0
Shin,Shin,1,1,4,Shin,PROPN,NNP,ROOT,Xxxx,0.0
bocoran jitu org sydney,bocoran,4,1,7,bocoran,PROPN,NNP,compound,xxxx,0.0
bocoran jitu org sydney,jitu,4,1,4,jitu,PROPN,NNP,compound,xxxx,0.0
bocoran jitu org sydney,org,4,1,3,org,PROPN,NNP,compound,xxx,0.0
bocoran jitu org sydney,sydney,4,1,6,sydney,PROPN,NNP,ROOT,xxxx,0.0
Raymond,Raymond,1,1,7,Raymond,PROPN,NNP,ROOT,Xxxxx,0.0
Sabbir,Sabbir,1,1,6,sabbir,ADJ,JJ,ROOT,Xxxxx,0.0
Mazi ND,Mazi,2,1,4,Mazi,PROPN,NNP,compound,Xxxx,0.0
Mazi ND,ND,2,1,2,ND,PROPN,NNP,ROOT,XX,0.0
Gonser,Gonser,1,1,6,gonser,NOUN,NN,ROOT,Xxxxx,0.0
Lore,Lore,1,1,4,lore,VERB,VB,ROOT,Xxxx,0.0
Kode Syair Singapore uvsorb.org,Kode,4,1,4,Kode,PROPN,NNP,compound,Xxxx,0.0
Kode Syair Singapore uvsorb.org,Syair,4,1,5,Syair,PROPN,NNP,compound,Xxxxx,0.0
Kode Syair Singapore uvsorb.org,Singapore,4,1,9,Singapore,PROPN,NNP,ROOT,Xxxxx,0.0
Kode Syair Singapore uvsorb.org,uvsorb.org,4,1,10,uvsorb.org,NOUN,NN,punct,xxxx.xxx,0.0
Aronow,Aronow,1,1,6,Aronow,PROPN,NNP,ROOT,Xxxxx,0.0
Dumontet,Dumontet,1,1,8,dumontet,NOUN,NN,ROOT,Xxxxx,0.0
Mayes Jr.,Mayes,2,1,5,Mayes,PROPN,NNP,compound,Xxxxx,0.0
Mayes Jr.,Jr.,2,1,3,Jr.,PROPN,NNP,ROOT,Xx.,0.0
Rosberg,Rosberg,1,1,7,Rosberg,PROPN,NNP,ROOT,Xxxxx,0.0
Jorgensen,Jorgensen,1,1,9,Jorgensen,PROPN,NNP,ROOT,Xxxxx,0.0
Reber,Reber,1,1,5,Reber,PROPN,NNP,ROOT,Xxxxx,0.0
Teixeira da Mota,Teixeira,3,1,8,Teixeira,PROPN,NNP,compound,Xxxxx,0.0
Teixeira da Mota,da,3,1,2,da,PROPN,NNP,compound,xx,0.0
Teixeira da Mota,Mota,3,1,4,Mota,PROPN,NNP,ROOT,Xxxx,0.0
Kurtz,Kurtz,1,1,5,Kurtz,PROPN,NNP,ROOT,Xxxxx,0.0
Denver,Denver,1,1,6,Denver,PROPN,NNP,ROOT,Xxxxx,0.0
Agarwala,Agarwala,1,2,8,Agarwala,PROPN,NNP,ROOT,Xxxxx,0.0
Zhao,Zhao,1,2,4,zhao,NOUN,NN,ROOT,Xxxx,0.0
Morris,Morris,1,1,6,morris,NOUN,NN,ROOT,Xxxxx,0.0
Kishore,Kishore,1,1,7,Kishore,PROPN,NNP,ROOT,Xxxxx,0.0
Garg,Garg,1,3,4,garg,NOUN,NN,ROOT,Xxxx,0.0
Kandil,Kandil,1,1,6,Kandil,PROPN,NNP,ROOT,Xxxxx,0.0
Dawkins,Dawkins,1,1,7,dawkin,NOUN,NNS,ROOT,Xxxxx,0.0
LaFontaine,LaFontaine,1,1,10,lafontaine,NOUN,NN,ROOT,XxXxxxx,0.0
Njui,Njui,1,1,4,njui,NOUN,NN,ROOT,Xxxx,0.0
Crane,Crane,1,1,5,crane,NOUN,NN,ROOT,Xxxxx,0.0
Hirsch,Hirsch,1,1,6,Hirsch,PROPN,NNP,ROOT,Xxxxx,0.0
Rorsted,Rorsted,1,1,7,rorsted,ADJ,JJ,ROOT,Xxxxx,0.0
Liberman,Liberman,1,1,8,liberman,NOUN,NN,ROOT,Xxxxx,0.0
Bocoran Jitu Sdy,Bocoran,3,2,7,Bocoran,PROPN,NNP,compound,Xxxxx,0.0
Bocoran Jitu Sdy,Jitu,3,2,4,Jitu,PROPN,NNP,compound,Xxxx,0.0
Bocoran Jitu Sdy,Sdy,3,2,3,Sdy,PROPN,NNP,ROOT,Xxx,0.0
Woo,Woo,1,1,3,Woo,PROPN,NNP,ROOT,Xxx,0.0
Krishnasamy,Krishnasamy,1,1,11,krishnasamy,ADJ,JJ,ROOT,Xxxxx,0.0
Dahiya,Dahiya,1,1,6,dahiya,NOUN,NN,ROOT,Xxxxx,0.0
Ament,Ament,1,1,5,ament,NOUN,NN,ROOT,Xxxxx,0.0
Robb,Robb,1,1,4,robb,ADJ,JJ,ROOT,Xxxx,0.0
Bocoran Syair Togel Sdy uvsorb.org,Bocoran,5,1,7,Bocoran,PROPN,NNP,compound,Xxxxx,0.0
Bocoran Syair Togel Sdy uvsorb.org,Syair,5,1,5,Syair,PROPN,NNP,ROOT,Xxxxx,0.0
Bocoran Syair Togel Sdy uvsorb.org,Togel,5,1,5,Togel,PROPN,NNP,compound,Xxxxx,0.0
Bocoran Syair Togel Sdy uvsorb.org,Sdy,5,1,3,Sdy,PROPN,NNP,appos,Xxx,0.0
Bocoran Syair Togel Sdy uvsorb.org,uvsorb.org,5,1,10,uvsorb.org,NOUN,NN,appos,xxxx.xxx,0.0
Hansmann,Hansmann,1,1,8,Hansmann,PROPN,NNP,ROOT,Xxxxx,0.0
McMahon,McMahon,1,1,7,McMahon,PROPN,NNP,ROOT,XxXxxxx,0.0
Hyerim Lee,Hyerim,2,1,6,Hyerim,PROPN,NNP,compound,Xxxxx,0.0
Hyerim Lee,Lee,2,1,3,Lee,PROPN,NNP,ROOT,Xxx,0.0
Hank Gonzalez,Hank,2,1,4,Hank,PROPN,NNP,compound,Xxxx,0.0
Hank Gonzalez,Gonzalez,2,1,8,Gonzalez,PROPN,NNP,ROOT,Xxxxx,0.0
Moore,Moore,1,1,5,Moore,PROPN,NNP,ROOT,Xxxxx,0.0
Security,Security,1,1,8,security,NOUN,NN,ROOT,Xxxxx,0.0
Ehrenberg,Ehrenberg,1,1,9,ehrenberg,NOUN,NN,ROOT,Xxxxx,0.0
Doleman,Doleman,1,1,7,Doleman,PROPN,NNP,ROOT,Xxxxx,0.0
Harden,Harden,1,1,6,Harden,PROPN,NNP,ROOT,Xxxxx,0.0
Investor,Investor,1,1,8,investor,NOUN,NN,ROOT,Xxxxx,0.0
Carter,Carter,1,1,6,Carter,PROPN,NNP,ROOT,Xxxxx,0.0
Lavingia,Lavingia,1,1,8,Lavingia,PROPN,NNP,ROOT,Xxxxx,0.0
Yudintsev,Yudintsev,1,1,9,Yudintsev,NOUN,NNS,ROOT,Xxxxx,0.0
Taylor,Taylor,1,1,6,taylor,NOUN,NN,ROOT,Xxxxx,0.0
gblovers.us,gblovers.us,1,1,11,gblovers.us,X,ADD,ROOT,xxxx.xx,0.0
Mikailov,Mikailov,1,1,8,mikailov,NOUN,NN,ROOT,Xxxxx,0.0
"Gupta, FRM",Gupta,2,1,5,Gupta,PROPN,NNP,ROOT,Xxxxx,0.0
"Gupta, FRM",",",2,1,1,",",PUNCT,",",punct,",",0.0
"Gupta, FRM",FRM,2,1,3,FRM,PROPN,NNP,appos,XXX,0.0
Adilagic,Adilagic,1,1,8,adilagic,NOUN,NN,ROOT,Xxxxx,0.0
Rothschild,Rothschild,1,2,10,rothschild,VERB,VB,ROOT,Xxxxx,0.0
Bulgac,Bulgac,1,1,6,Bulgac,PROPN,NNP,ROOT,Xxxxx,0.0
Sakarcan,Sakarcan,1,1,8,sakarcan,ADJ,JJ,ROOT,Xxxxx,0.0
Fisher,Fisher,1,1,6,fisher,ADJ,JJ,ROOT,Xxxxx,0.0
Nwandu,Nwandu,1,1,6,nwandu,NOUN,NN,ROOT,Xxxxx,0.0
Bell,Bell,1,1,4,bell,NOUN,NN,ROOT,Xxxx,0.0
Neuner,Neuner,1,1,6,neuner,NOUN,NN,ROOT,Xxxxx,0.0
Fonua,Fonua,1,1,5,Fonua,NOUN,NNS,ROOT,Xxxxx,0.0
